107860,9999,01/11/2025,CREDIT,122.00,payment,USD
107861,162,10/01/2025,DEBIT,205.00,Salary Credit,USD
107862,163,09/01/2025,CREDIT,4055.00,payment,USD
107863,164,01/08/2025,DEBIT,3352.00,Salary Credit,USD
107864,165,07/01/2025,CREDIT,4980.00,payment,USD
107865,166,06/01/2025,DEBIT,1127.00,Salary Credit,INR
107866,167,01/05/2025,CREDIT,1897.00,payment,USD
107867,168,04/01/2025,DEBIT,4911.00,Salary Credit,USD
107868,169,03/01/2025,CREDIT,209.00,payment,USD
107869,170,01/02/2025,DEBIT,1922.00,Salary Credit,USD
107870,171,01/01/2025,CREDIT,674.00,payment,INR
107871,172,12/31/2024,DEBIT,1331.00,Salary Credit,USD
107872,173,12/30/2024,CREDIT,2639.00,payment,USD
107873,174,12/29/2024,DEBIT,4873.00,Salary Credit,USD
107874,175,12/28/2024,CREDIT,2328.00,payment,USD
107875,176,12/27/2024,DEBIT,657.00,Salary Credit,USD
107876,177,12/26/2024,CREDIT,2777.00,payment,USD
107877,178,12/25/2024,DEBIT,568.00,Salary Credit,USD
107878,179,12/24/2024,CREDIT,3693.00,payment,USD
107879,180,12/23/2024,DEBIT,3504.00,Salary Credit,USD
107880,9999,12/22/2024,CREDIT,3298.00,payment,INR
107881,182,12/21/2024,DEBIT,1147.00,Salary Credit,USD
107882,183,12/20/2024,CREDIT,293.00,payment,USD
107883,184,12/19/2024,DEBIT,1786.00,Salary Credit,USD
107884,185,12/18/2024,CREDIT,2489.00,payment,USD
107885,186,12/17/2024,DEBIT,1209.00,Salary Credit,INR
107886,187,12/16/2024,CREDIT,4199.00,payment,USD
107887,188,12/15/2024,DEBIT,3694.00,Salary Credit,USD
107888,189,12/14/2024,CREDIT,1427.00,payment,USD
107889,190,12/13/2024,DEBIT,2123.00,Salary Credit,USD
107890,191,12/12/2024,CREDIT,1067.00,payment,USD
107891,192,11/12/2024,DEBIT,4502.00,Salary Credit,USD
107892,193,10/12/2024,CREDIT,827.00,payment,USD
107893,194,12/09/2024,DEBIT,3401.00,Salary Credit,USD
107894,195,08/12/2024,CREDIT,2561.00,payment,USD
107895,196,07/12/2024,DEBIT,1178.00,Salary Credit,INR
107896,197,12/06/2024,CREDIT,4832.00,payment,USD
107897,198,05/12/2024,DEBIT,4935.00,Salary Credit,USD
107898,199,04/12/2024,CREDIT,3007.00,payment,USD
107899,200,12/03/2024,DEBIT,4795.00,Salary Credit,USD
107900,9999,02/12/2024,CREDIT,4830.00,NULL,INR
107901,102,01/12/2024,DEBIT,4316.00,Salary Credit,USD
107902,103,11/30/2024,CREDIT,1499.00,payment,USD
107903,104,11/29/2024,DEBIT,1552.00,Salary Credit,USD
107904,105,11/28/2024,CREDIT,762.00,payment,USD
107905,106,11/27/2024,DEBIT,2173.00,Salary Credit,USD
107906,107,11/26/2024,CREDIT,3018.00,payment,USD
107907,108,11/25/2024,DEBIT,145.00,Salary Credit,USD
107908,109,11/24/2024,CREDIT,3037.00,payment,USD
107909,110,11/23/2024,DEBIT,3515.00,Salary Credit,USD
107910,111,11/22/2024,CREDIT,3998.00,payment,INR
107911,112,11/21/2024,DEBIT,3838.00,Salary Credit,USD
107912,113,11/20/2024,CREDIT,798.00,payment,USD
107913,114,11/19/2024,DEBIT,3597.00,Salary Credit,USD
107914,115,11/18/2024,CREDIT,3627.00,payment,USD
107915,116,11/17/2024,DEBIT,3383.00,Salary Credit,INR
107916,117,11/16/2024,CREDIT,296.00,payment,USD
107917,118,11/15/2024,DEBIT,2138.00,Salary Credit,USD
107918,119,11/14/2024,CREDIT,3133.00,payment,USD
107919,120,11/13/2024,DEBIT,4096.00,Salary Credit,USD
107920,9999,11/12/2024,CREDIT,2070.00,payment,USD
107921,122,11/11/2024,DEBIT,300.00,Salary Credit,USD
107922,123,10/11/2024,CREDIT,2793.00,payment,USD
107923,124,11/09/2024,DEBIT,2221.00,Salary Credit,USD
107924,125,08/11/2024,CREDIT,808.00,payment,USD
107925,126,07/11/2024,DEBIT,369.00,Salary Credit,INR
107926,127,11/06/2024,CREDIT,4099.00,payment,USD
107927,128,05/11/2024,DEBIT,4290.00,Salary Credit,USD
107928,129,04/11/2024,CREDIT,4224.00,payment,USD
107929,130,11/03/2024,DEBIT,745.00,Salary Credit,USD
107930,131,02/11/2024,CREDIT,216.00,payment,INR
107931,132,01/11/2024,DEBIT,1512.00,Salary Credit,USD
107932,133,10/31/2024,CREDIT,4000.00,payment,USD
107933,134,10/30/2024,DEBIT,1421.00,Salary Credit,USD
107934,135,10/29/2024,CREDIT,2330.00,payment,USD
107935,136,10/28/2024,DEBIT,3414.00,Salary Credit,USD
107936,137,10/27/2024,CREDIT,2193.00,payment,USD
107937,138,10/26/2024,DEBIT,900.00,Salary Credit,USD
107938,139,10/25/2024,CREDIT,4803.00,payment,USD
107939,140,10/24/2024,DEBIT,3767.00,Salary Credit,USD
107940,9999,10/23/2024,CREDIT,2789.00,payment,INR
107941,142,10/22/2024,DEBIT,4028.00,Salary Credit,USD
107942,143,10/21/2024,CREDIT,2697.00,payment,USD
107943,144,10/20/2024,DEBIT,2459.00,Salary Credit,USD
107944,145,10/19/2024,CREDIT,1664.00,payment,USD
107945,146,10/18/2024,DEBIT,3714.00,Salary Credit,INR
107946,147,10/17/2024,CREDIT,966.00,payment,USD
107947,148,10/16/2024,DEBIT,2925.00,Salary Credit,USD
107948,149,10/15/2024,CREDIT,1078.00,payment,USD
107949,150,10/14/2024,DEBIT,1413.00,Salary Credit,USD
107950,151,10/13/2024,CREDIT,1292.00,NULL,USD
107951,152,12/10/2024,DEBIT,4993.00,Salary Credit,USD
107952,153,11/10/2024,CREDIT,3417.00,payment,USD
107953,154,10/10/2024,DEBIT,1981.00,Salary Credit,USD
107954,155,09/10/2024,CREDIT,177.00,payment,USD
107955,156,08/10/2024,DEBIT,2126.00,Salary Credit,INR
107956,157,10/07/2024,CREDIT,1989.00,payment,USD
107957,158,06/10/2024,DEBIT,3148.00,Salary Credit,USD
107958,159,05/10/2024,CREDIT,2246.00,payment,USD
107959,160,10/04/2024,DEBIT,4648.00,Salary Credit,USD
107960,9999,03/10/2024,CREDIT,3566.00,payment,INR
107961,162,02/10/2024,DEBIT,1901.00,Salary Credit,USD
107962,163,10/01/2024,CREDIT,2333.00,payment,USD
107963,164,09/30/2024,DEBIT,3983.00,Salary Credit,USD
107964,165,09/29/2024,CREDIT,2662.00,payment,USD
107965,166,09/28/2024,DEBIT,110.00,Salary Credit,USD
107966,167,09/27/2024,CREDIT,3298.00,payment,USD
107967,168,09/26/2024,DEBIT,3909.00,Salary Credit,USD
107968,169,09/25/2024,CREDIT,4698.00,payment,USD
107969,170,09/24/2024,DEBIT,2796.00,Salary Credit,USD
107970,171,09/23/2024,CREDIT,4201.00,payment,INR
107971,172,09/22/2024,DEBIT,4605.00,Salary Credit,USD
107972,173,09/21/2024,CREDIT,4053.00,payment,USD
107973,174,09/20/2024,DEBIT,4179.00,Salary Credit,USD
107974,175,09/19/2024,CREDIT,4270.00,payment,USD
107975,176,09/18/2024,DEBIT,4524.00,Salary Credit,INR
107976,177,09/17/2024,CREDIT,3422.00,payment,USD
107977,178,09/16/2024,DEBIT,4087.00,Salary Credit,USD
107978,179,09/15/2024,CREDIT,2484.00,payment,USD
107979,180,09/14/2024,DEBIT,2806.00,Salary Credit,USD
107980,9999,09/13/2024,CREDIT,3383.00,payment,USD
107981,182,12/09/2024,DEBIT,4436.00,Salary Credit,USD
107982,183,11/09/2024,CREDIT,4323.00,payment,USD
107983,184,09/10/2024,DEBIT,2590.00,Salary Credit,USD
107984,185,09/09/2024,CREDIT,1827.00,payment,USD
107985,186,08/09/2024,DEBIT,2529.00,Salary Credit,INR
107986,187,09/07/2024,CREDIT,4673.00,payment,USD
107987,188,06/09/2024,DEBIT,3737.00,Salary Credit,USD
107988,189,05/09/2024,CREDIT,645.00,payment,USD
107989,190,09/04/2024,DEBIT,1679.00,Salary Credit,USD
107990,191,03/09/2024,CREDIT,723.00,payment,INR
107991,192,02/09/2024,DEBIT,2621.00,Salary Credit,USD
107992,193,09/01/2024,CREDIT,4457.00,payment,USD
107993,194,08/31/2024,DEBIT,1636.00,Salary Credit,USD
107994,195,08/30/2024,CREDIT,2764.00,payment,USD
107995,196,08/29/2024,DEBIT,4766.00,Salary Credit,USD
107996,197,08/28/2024,CREDIT,1939.00,payment,USD
107997,198,08/27/2024,DEBIT,769.00,Salary Credit,USD
107998,199,08/26/2024,CREDIT,4745.00,payment,USD
107999,200,08/25/2024,DEBIT,3051.00,Salary Credit,USD
108000,9999,08/24/2024,CREDIT,99999.99,NULL,INR
108001,102,08/23/2024,DEBIT,824.00,Salary Credit,USD
108002,103,08/22/2024,CREDIT,4727.00,payment,USD
108003,104,08/21/2024,DEBIT,4927.00,Salary Credit,USD
108004,105,08/20/2024,CREDIT,3975.00,payment,USD
108005,106,08/19/2024,DEBIT,643.00,Salary Credit,INR
108006,107,08/18/2024,CREDIT,1331.00,payment,USD
108007,108,08/17/2024,DEBIT,2773.00,Salary Credit,USD
108008,109,08/16/2024,CREDIT,474.00,payment,USD
108009,110,08/15/2024,DEBIT,2390.00,Salary Credit,USD
108010,111,08/14/2024,CREDIT,1364.00,payment,USD
108011,112,08/13/2024,DEBIT,3086.00,Salary Credit,USD
108012,113,12/08/2024,CREDIT,3663.00,payment,USD
108013,114,08/11/2024,DEBIT,4464.00,Salary Credit,USD
108014,115,10/08/2024,CREDIT,2227.00,payment,USD
108015,116,09/08/2024,DEBIT,4172.00,Salary Credit,INR
108016,117,08/08/2024,CREDIT,1526.00,payment,USD
108017,118,07/08/2024,DEBIT,3771.00,Salary Credit,USD
108018,119,06/08/2024,CREDIT,4162.00,payment,USD
108019,120,08/05/2024,DEBIT,397.00,Salary Credit,USD
108020,9999,04/08/2024,CREDIT,4388.00,payment,INR
108021,122,03/08/2024,DEBIT,2643.00,Salary Credit,USD
108022,123,08/02/2024,CREDIT,623.00,payment,USD
108023,124,01/08/2024,DEBIT,2252.00,Salary Credit,USD
108024,125,07/31/2024,CREDIT,4742.00,payment,USD
108025,126,07/30/2024,DEBIT,108.00,Salary Credit,USD
108026,127,07/29/2024,CREDIT,2386.00,payment,USD
108027,128,07/28/2024,DEBIT,2198.00,Salary Credit,USD
108028,129,07/27/2024,CREDIT,1847.00,payment,USD
108029,130,07/26/2024,DEBIT,370.00,Salary Credit,USD
108030,131,07/25/2025,CREDIT,4044.00,payment,INR
108031,132,07/24/2025,DEBIT,48.00,Salary Credit,USD
108032,133,07/23/2025,CREDIT,4271.00,payment,USD
108033,134,07/22/2025,DEBIT,4551.00,Salary Credit,USD
108034,135,07/21/2025,CREDIT,1470.00,payment,USD
108035,136,07/20/2025,DEBIT,4581.00,Salary Credit,INR
108036,137,07/19/2025,CREDIT,3861.00,payment,USD
108037,138,07/18/2025,DEBIT,2568.00,Salary Credit,USD
108038,139,07/17/2025,CREDIT,4363.00,payment,USD
108039,140,07/16/2025,DEBIT,816.00,Salary Credit,USD
108040,9999,07/15/2025,CREDIT,1953.00,payment,USD
108041,142,07/14/2025,DEBIT,428.00,Salary Credit,USD
108042,143,07/13/2025,CREDIT,389.00,payment,USD
108043,144,07/12/2025,DEBIT,3100.00,Salary Credit,USD
108044,145,11/07/2025,CREDIT,3479.00,payment,USD
108045,146,10/07/2025,DEBIT,3267.00,Salary Credit,INR
108046,147,07/09/2025,CREDIT,2223.00,payment,USD
108047,148,08/07/2025,DEBIT,2455.00,Salary Credit,USD
108048,149,07/07/2025,CREDIT,2073.00,payment,USD
108049,150,07/06/2025,DEBIT,795.00,Salary Credit,USD
108050,151,05/07/2025,CREDIT,719.00,NULL,INR
108051,152,04/07/2025,DEBIT,941.00,Salary Credit,USD
108052,153,07/03/2025,CREDIT,3790.00,payment,USD
108053,154,02/07/2025,DEBIT,253.00,Salary Credit,USD
108054,155,01/07/2025,CREDIT,3368.00,payment,USD
108055,156,06/30/2025,DEBIT,2097.00,Salary Credit,USD
108056,157,06/29/2025,CREDIT,1867.00,payment,USD
108057,158,06/28/2025,DEBIT,2389.00,Salary Credit,USD
108058,159,06/27/2025,CREDIT,2888.00,payment,USD
108059,160,06/26/2025,DEBIT,225.00,Salary Credit,USD
108060,9999,06/25/2025,CREDIT,1832.00,payment,INR
108061,162,06/24/2025,DEBIT,1737.00,Salary Credit,USD
108062,163,06/23/2025,CREDIT,2757.00,payment,USD
108063,164,06/22/2025,DEBIT,3514.00,Salary Credit,USD
108064,165,06/21/2025,CREDIT,4077.00,payment,USD
108065,166,06/20/2025,DEBIT,4740.00,Salary Credit,INR
108066,167,06/19/2025,CREDIT,3333.00,payment,USD
108067,168,06/18/2025,DEBIT,585.00,Salary Credit,USD
108068,169,06/17/2025,CREDIT,2012.00,payment,USD
108069,170,06/16/2025,DEBIT,120.00,Salary Credit,USD
108070,171,06/15/2025,CREDIT,4238.00,payment,USD
108071,172,06/14/2025,DEBIT,3553.00,Salary Credit,USD
108072,173,06/13/2025,CREDIT,4906.00,payment,USD
108073,174,06/12/2025,DEBIT,4216.00,Salary Credit,USD
108074,175,11/06/2025,CREDIT,602.00,payment,USD
108075,176,10/06/2025,DEBIT,3991.00,Salary Credit,INR
108076,177,06/09/2025,CREDIT,1462.00,payment,USD
108077,178,08/06/2025,DEBIT,2247.00,Salary Credit,USD
108078,179,07/06/2025,CREDIT,924.00,payment,USD
108079,180,06/06/2025,DEBIT,1615.00,Salary Credit,USD
108080,9999,05/06/2025,CREDIT,2562.00,payment,INR
108081,182,04/06/2025,DEBIT,1525.00,Salary Credit,USD
108082,183,06/03/2025,CREDIT,3101.00,payment,USD
108083,184,02/06/2025,DEBIT,3729.00,Salary Credit,USD
108084,185,01/06/2025,CREDIT,257.00,payment,USD
108085,186,05/31/2025,DEBIT,3976.00,Salary Credit,USD
108086,187,05/30/2025,CREDIT,3244.00,payment,USD
108087,188,05/29/2025,DEBIT,4762.00,Salary Credit,USD
108088,189,05/28/2025,CREDIT,2616.00,payment,USD
108089,190,05/27/2025,DEBIT,1517.00,Salary Credit,USD
108090,191,05/26/2025,CREDIT,3840.00,payment,INR
108091,192,05/25/2025,DEBIT,4128.00,Salary Credit,USD
108092,193,05/24/2025,CREDIT,1399.00,payment,USD
108093,194,05/23/2025,DEBIT,2751.00,Salary Credit,USD
108094,195,05/22/2025,CREDIT,4430.00,payment,USD
108095,196,05/21/2025,DEBIT,3617.00,Salary Credit,INR
108096,197,05/20/2025,CREDIT,2051.00,payment,USD
108097,198,05/19/2025,DEBIT,216.00,Salary Credit,USD
108098,199,05/18/2025,CREDIT,3906.00,payment,USD
108099,200,05/17/2025,DEBIT,4773.00,Salary Credit,USD
108100,9999,05/16/2025,CREDIT,3639.00,NULL,USD
108101,102,05/15/2025,DEBIT,3306.00,Salary Credit,USD
108102,103,05/14/2025,CREDIT,128.00,payment,USD
108103,104,05/13/2025,DEBIT,1780.00,Salary Credit,USD
108104,105,12/05/2025,CREDIT,2861.00,payment,USD
108105,106,11/05/2025,DEBIT,4234.00,Salary Credit,INR
108106,107,05/10/2025,CREDIT,1838.00,payment,USD
108107,108,09/05/2025,DEBIT,3601.00,Salary Credit,USD
108108,109,08/05/2025,CREDIT,4872.00,payment,USD
108109,110,05/07/2025,DEBIT,2515.00,Salary Credit,USD
108110,111,06/05/2025,CREDIT,2789.00,payment,INR
108111,112,05/05/2025,DEBIT,1248.00,Salary Credit,USD
108112,113,05/04/2025,CREDIT,517.00,payment,USD
108113,114,03/05/2025,DEBIT,2255.00,Salary Credit,USD
108114,115,02/05/2025,CREDIT,2985.00,payment,USD
108115,116,05/01/2025,DEBIT,1920.00,Salary Credit,USD
108116,117,04/30/2025,CREDIT,2347.00,payment,USD
108117,118,04/29/2025,DEBIT,2554.00,Salary Credit,USD
108118,119,04/28/2025,CREDIT,4115.00,payment,USD
108119,120,04/27/2025,DEBIT,2656.00,Salary Credit,USD
108120,9999,04/26/2025,CREDIT,2575.00,payment,INR
108121,122,04/25/2025,DEBIT,1796.00,Salary Credit,USD
108122,123,04/24/2025,CREDIT,1820.00,payment,USD
108123,124,04/23/2025,DEBIT,2798.00,Salary Credit,USD
108124,125,04/22/2025,CREDIT,2659.00,payment,USD
108125,126,04/21/2025,DEBIT,2271.00,Salary Credit,INR
108126,127,04/20/2025,CREDIT,1608.00,payment,USD
108127,128,04/19/2025,DEBIT,3655.00,Salary Credit,USD
108128,129,04/18/2025,CREDIT,4390.00,payment,USD
108129,130,04/17/2025,DEBIT,3786.00,Salary Credit,USD
108130,131,04/16/2025,CREDIT,3486.00,payment,USD
108131,132,04/15/2025,DEBIT,4964.00,Salary Credit,USD
108132,133,04/14/2025,CREDIT,4522.00,payment,USD
108133,134,04/13/2025,DEBIT,1743.00,Salary Credit,USD
108134,135,12/04/2025,CREDIT,4420.00,payment,USD
108135,136,11/04/2025,DEBIT,4220.00,Salary Credit,INR
108136,137,04/10/2025,CREDIT,1916.00,payment,USD
108137,138,09/04/2025,DEBIT,161.00,Salary Credit,USD
108138,139,08/04/2025,CREDIT,2039.00,payment,USD
108139,140,04/07/2025,DEBIT,2765.00,Salary Credit,USD
108140,9999,06/04/2025,CREDIT,3534.00,payment,INR
108141,142,05/04/2025,DEBIT,3430.00,Salary Credit,USD
108142,143,04/04/2025,CREDIT,4269.00,payment,USD
108143,144,03/04/2025,DEBIT,1790.00,Salary Credit,USD
108144,145,02/04/2025,CREDIT,4051.00,payment,USD
108145,146,04/01/2025,DEBIT,571.00,Salary Credit,USD
108146,147,03/31/2025,CREDIT,2558.00,payment,USD
108147,148,03/30/2025,DEBIT,4800.00,Salary Credit,USD
108148,149,03/29/2025,CREDIT,1145.00,payment,USD
108149,150,03/28/2025,DEBIT,652.00,Salary Credit,USD
108150,151,03/27/2025,CREDIT,4655.00,NULL,INR
108151,152,03/26/2025,DEBIT,569.00,Salary Credit,USD
108152,153,03/25/2025,CREDIT,4246.00,payment,USD
108153,154,03/24/2025,DEBIT,2194.00,Salary Credit,USD
108154,155,03/23/2025,CREDIT,3040.00,payment,USD
108155,156,03/22/2025,DEBIT,3665.00,Salary Credit,INR
108156,157,03/21/2025,CREDIT,1613.00,payment,USD
108157,158,03/20/2025,DEBIT,813.00,Salary Credit,USD
108158,159,03/19/2025,CREDIT,1552.00,payment,USD
108159,160,03/18/2025,DEBIT,35.00,Salary Credit,USD
108160,9999,03/17/2025,CREDIT,2333.00,payment,USD
108161,162,03/16/2025,DEBIT,2355.00,Salary Credit,USD
108162,163,03/15/2025,CREDIT,2023.00,payment,USD
108163,164,03/14/2025,DEBIT,2839.00,Salary Credit,USD
108164,165,03/13/2025,CREDIT,4668.00,payment,USD
108165,166,12/03/2025,DEBIT,1782.00,Salary Credit,INR
108166,167,03/11/2025,CREDIT,3249.00,payment,USD
108167,168,10/03/2025,DEBIT,1929.00,Salary Credit,USD
108168,169,09/03/2025,CREDIT,448.00,payment,USD
108169,170,03/08/2025,DEBIT,3224.00,Salary Credit,USD
108170,171,07/03/2025,CREDIT,387.00,payment,INR
108171,172,06/03/2025,DEBIT,970.00,Salary Credit,USD
108172,173,03/05/2025,CREDIT,4009.00,payment,USD
108173,174,04/03/2025,DEBIT,1589.00,Salary Credit,USD
108174,175,03/03/2025,CREDIT,2551.00,payment,USD
108175,176,03/02/2025,DEBIT,3819.00,Salary Credit,USD
108176,177,01/03/2025,CREDIT,3412.00,payment,USD
108177,178,02/28/2025,DEBIT,1662.00,Salary Credit,USD
108178,179,02/27/2025,CREDIT,4936.00,payment,USD
108179,180,02/26/2025,DEBIT,3065.00,Salary Credit,USD
108180,9999,02/25/2025,CREDIT,2138.00,payment,INR
108181,182,02/24/2025,DEBIT,2082.00,Salary Credit,USD
108182,183,02/23/2025,CREDIT,814.00,payment,USD
108183,184,02/22/2025,DEBIT,4049.00,Salary Credit,USD
108184,185,02/21/2025,CREDIT,1969.00,payment,USD
108185,186,02/20/2025,DEBIT,3717.00,Salary Credit,INR
108186,187,02/19/2025,CREDIT,3719.00,payment,USD
108187,188,02/18/2025,DEBIT,886.00,Salary Credit,USD
108188,189,02/17/2025,CREDIT,3629.00,payment,USD
108189,190,02/16/2025,DEBIT,1366.00,Salary Credit,USD
108190,191,02/15/2025,CREDIT,4439.00,payment,USD
108191,192,02/14/2025,DEBIT,2311.00,Salary Credit,USD
108192,193,02/13/2025,CREDIT,3482.00,payment,USD
108193,194,02/12/2025,DEBIT,2238.00,Salary Credit,USD
108194,195,11/02/2025,CREDIT,2196.00,payment,USD
108195,196,10/02/2025,DEBIT,3795.00,Salary Credit,INR
108196,197,02/09/2025,CREDIT,1618.00,payment,USD
108197,198,08/02/2025,DEBIT,164.00,Salary Credit,USD
108198,199,07/02/2025,CREDIT,3895.00,payment,USD
108199,200,02/06/2025,DEBIT,3332.00,Salary Credit,USD
108200,9999,05/02/2025,CREDIT,1300.00,NULL,INR
108201,102,04/02/2025,DEBIT,2049.00,Salary Credit,USD
108202,103,02/03/2025,CREDIT,4695.00,payment,USD
108203,104,02/02/2025,DEBIT,4957.00,Salary Credit,USD
108204,105,01/02/2025,CREDIT,1549.00,payment,USD
108205,106,01/31/2025,DEBIT,3848.00,Salary Credit,USD
108206,107,01/30/2025,CREDIT,978.00,payment,USD
108207,108,01/29/2025,DEBIT,3301.00,Salary Credit,USD
108208,109,01/28/2025,CREDIT,825.00,payment,USD
108209,110,01/27/2025,DEBIT,3575.00,Salary Credit,USD
108210,111,01/26/2025,CREDIT,4561.00,payment,INR
108211,112,01/25/2025,DEBIT,944.00,Salary Credit,USD
108212,113,01/24/2025,CREDIT,3034.00,payment,USD
108213,114,01/23/2025,DEBIT,3733.00,Salary Credit,USD
108214,115,01/22/2025,CREDIT,455.00,payment,USD
108215,116,01/21/2025,DEBIT,4571.00,Salary Credit,INR
108216,117,01/20/2025,CREDIT,1815.00,payment,USD
108217,118,01/19/2025,DEBIT,100.00,Salary Credit,USD
108218,119,01/18/2025,CREDIT,3963.00,payment,USD
108219,120,01/17/2025,DEBIT,3152.00,Salary Credit,USD
108220,9999,01/16/2025,CREDIT,2671.00,payment,USD
108221,122,01/15/2025,DEBIT,3730.00,Salary Credit,USD
108222,123,01/14/2025,CREDIT,4124.00,payment,USD
108223,124,01/13/2025,DEBIT,4302.00,Salary Credit,USD
108224,125,12/01/2025,CREDIT,2174.00,payment,USD
108225,126,11/01/2025,DEBIT,1028.00,Salary Credit,INR
108226,127,01/10/2025,CREDIT,3616.00,payment,USD
108227,128,09/01/2025,DEBIT,1046.00,Salary Credit,USD
108228,129,08/01/2025,CREDIT,3367.00,payment,USD
108229,130,01/07/2025,DEBIT,3495.00,Salary Credit,USD
108230,131,06/01/2025,CREDIT,1061.00,payment,INR
108231,132,05/01/2025,DEBIT,3513.00,Salary Credit,USD
108232,133,01/04/2025,CREDIT,3185.00,payment,USD
108233,134,03/01/2025,DEBIT,2203.00,Salary Credit,USD
108234,135,02/01/2025,CREDIT,3993.00,payment,USD
108235,136,01/01/2025,DEBIT,2184.00,Salary Credit,USD
108236,137,12/31/2024,CREDIT,1308.00,payment,USD
108237,138,12/30/2024,DEBIT,4828.00,Salary Credit,USD
108238,139,12/29/2024,CREDIT,3905.00,payment,USD
108239,140,12/28/2024,DEBIT,421.00,Salary Credit,USD
108240,9999,12/27/2024,CREDIT,1379.00,payment,INR
108241,142,12/26/2024,DEBIT,4097.00,Salary Credit,USD
108242,143,12/25/2024,CREDIT,1076.00,payment,USD
108243,144,12/24/2024,DEBIT,1286.00,Salary Credit,USD
108244,145,12/23/2024,CREDIT,4150.00,payment,USD
108245,146,12/22/2024,DEBIT,4838.00,Salary Credit,INR
108246,147,12/21/2024,CREDIT,3197.00,payment,USD
108247,148,12/20/2024,DEBIT,2202.00,Salary Credit,USD
108248,149,12/19/2024,CREDIT,925.00,payment,USD
108249,150,12/18/2024,DEBIT,747.00,Salary Credit,USD
108250,151,12/17/2024,CREDIT,1000000.99,NULL,USD
108251,152,12/16/2024,DEBIT,853.00,Salary Credit,USD
108252,153,12/15/2024,CREDIT,147.00,payment,USD
108253,154,12/14/2024,DEBIT,4583.00,Salary Credit,USD
108254,155,12/13/2024,CREDIT,4068.00,payment,USD
108255,156,12/12/2024,DEBIT,3119.00,Salary Credit,INR
108256,157,12/11/2024,CREDIT,12.00,payment,USD
108257,158,10/12/2024,DEBIT,2192.00,Salary Credit,USD
108258,159,09/12/2024,CREDIT,2994.00,payment,USD
108259,160,12/08/2024,DEBIT,2307.00,Salary Credit,USD
108260,9999,07/12/2024,CREDIT,2917.00,payment,INR
108261,162,06/12/2024,DEBIT,4280.00,Salary Credit,USD
108262,163,12/05/2024,CREDIT,1446.00,payment,USD
108263,164,04/12/2024,DEBIT,425.00,Salary Credit,USD
108264,165,03/12/2024,CREDIT,949.00,payment,USD
108265,166,12/02/2024,DEBIT,287.00,Salary Credit,USD
108266,167,01/12/2024,CREDIT,4470.00,payment,USD
108267,168,11/30/2024,DEBIT,832.00,Salary Credit,USD
